,ID,Anho,Mes,Descripcion,Total
1472,201502,2015,2,Murcia,31
1473,201502,2015,2,Resto,42
1474,201503,2015,3,Andalucía,440
1475,201503,2015,3,Baleares,60
1476,201503,2015,3,Canarias,75
1477,201503,2015,3,Castilla León,204
1478,201503,2015,3,Castilla la Mancha,164
1479,201503,2015,3,Cataluña,156
1480,201503,2015,3,Comunidad Valenciana,289
1481,201503,2015,3,Extremadura,61
1482,201503,2015,3,Galicia,359
1483,201503,2015,3,Madrid,924
1484,201503,2015,3,Resto,159
1485,201504,2015,4,Andalucía,1016
1486,201504,2015,4,Canarias,260
1487,201504,2015,4,Castilla León,697
1488,201504,2015,4,Castilla la Mancha,457
1489,201504,2015,4,Cataluña,943
1490,201504,2015,4,Comunidad Valenciana,996
1491,201504,2015,4,Extremadura,244
1492,201504,2015,4,Galicia,1326
1493,201504,2015,4,Madrid,1486
1494,201504,2015,4,Pais Vasco,412
1495,201504,2015,4,Resto,890
1496,201505,2015,5,Andalucía,1211
1497,201505,2015,5,Canarias,396
1498,201505,2015,5,Castilla León,524
1499,201505,2015,5,Castilla la Mancha,431
1500,201505,2015,5,Cataluña,1430
1501,201505,2015,5,Comunidad Valenciana,793
1502,201505,2015,5,Extremadura,282
1503,201505,2015,5,Galicia,879
1504,201505,2015,5,Madrid,1657
1505,201505,2015,5,Pais Vasco,412
1506,201505,2015,5,Resto,1024
1507,201506,2015,6,Andalucía,2085
1508,201506,2015,6,Asturias,313
1509,201506,2015,6,Canarias,491
1510,201506,2015,6,Castilla León,805
1511,201506,2015,6,Castilla la Mancha,597
1512,201506,2015,6,Cataluña,1714
1513,201506,2015,6,Comunidad Valenciana,1550
1514,201506,2015,6,Galicia,1009
1515,201506,2015,6,Madrid,3022
1516,201506,2015,6,Pais Vasco,596
1517,201506,2015,6,Resto,1527
1518,201507,2015,7,Andalucía,6429
1519,201507,2015,7,Castilla León,1892
1520,201507,2015,7,Castilla la Mancha,1198
1521,201507,2015,7,Cataluña,2496
1522,201507,2015,7,Comunidad Valenciana,2604
1523,201507,2015,7,Extremadura,1158
1524,201507,2015,7,Galicia,1021
1525,201507,2015,7,Madrid,5277
1526,201507,2015,7,Murcia,877
1527,201507,2015,7,Pais Vasco,1129
1528,201507,2015,7,Resto,2990
1529,201508,2015,8,Andalucía,6752
1530,201508,2015,8,Castilla León,1549
1531,201508,2015,8,Castilla la Mancha,1831
1532,201508,2015,8,Cataluña,4128
1533,201508,2015,8,Comunidad Valenciana,4945
1534,201508,2015,8,Extremadura,882
1535,201508,2015,8,Galicia,1391
1536,201508,2015,8,Madrid,6206
1537,201508,2015,8,Murcia,1424
1538,201508,2015,8,Pais Vasco,1313
1539,201508,2015,8,Resto,2801
1540,201509,2015,9,Andalucía,3057
1541,201509,2015,9,Canarias,533
1542,201509,2015,9,Castilla León,965
1543,201509,2015,9,Castilla la Mancha,689
1544,201509,2015,9,Cataluña,1791
1545,201509,2015,9,Comunidad Valenciana,1644
1546,201509,2015,9,Galicia,1151
1547,201509,2015,9,Madrid,2854
1548,201509,2015,9,Murcia,444
1549,201509,2015,9,Pais Vasco,469
1550,201509,2015,9,Resto,1768
1551,201510,2015,10,Andalucía,1233
1552,201510,2015,10,Asturias,255
1553,201510,2015,10,Canarias,289
1554,201510,2015,10,Castilla León,441
1555,201510,2015,10,Castilla la Mancha,395
1556,201510,2015,10,Cataluña,997
1557,201510,2015,10,Comunidad Valenciana,812
1558,201510,2015,10,Galicia,652
1559,201510,2015,10,Madrid,1806
1560,201510,2015,10,Pais Vasco,276
1561,201510,2015,10,Resto,874
1562,201511,2015,11,Andalucía,339
1563,201511,2015,11,Baleares,182
1564,201511,2015,11,Canarias,50
1565,201511,2015,11,Castilla León,87
1566,201511,2015,11,Castilla la Mancha,76
1567,201511,2015,11,Cataluña,246
1568,201511,2015,11,Comunidad Valenciana,188
1569,201511,2015,11,Extremadura,40
1570,201511,2015,11,Galicia,427
1571,201511,2015,11,Madrid,259
1572,201511,2015,11,Resto,176
1573,201512,2015,12,Andalucía,143
1574,201512,2015,12,Baleares,53
1575,201512,2015,12,Castilla León,53
1576,201512,2015,12,Castilla la Mancha,50
1577,201512,2015,12,Cataluña,80
1578,201512,2015,12,Comunidad Valenciana,119
1579,201512,2015,12,Extremadura,50
1580,201512,2015,12,Galicia,265
1581,201512,2015,12,Madrid,170
1582,201512,2015,12,Pais Vasco,35
1583,201512,2015,12,Resto,78
1584,201601,2016,1,Andalucía,83
1585,201601,2016,1,Baleares,44
1586,201601,2016,1,Canarias,13
1587,201601,2016,1,Castilla León,31
1588,201601,2016,1,Castilla la Mancha,25
1589,201601,2016,1,Cataluña,69
1590,201601,2016,1,Comunidad Valenciana,67
1591,201601,2016,1,Galicia,77
1592,201601,2016,1,Madrid,107
1593,201601,2016,1,Pais Vasco,12
1594,201601,2016,1,Resto,51
1595,201602,2016,2,Andalucía,140
1596,201602,2016,2,Baleares,24
1597,201602,2016,2,Canarias,19
1598,201602,2016,2,Castilla León,85
1599,201602,2016,2,Castilla la Mancha,27
1600,201602,2016,2,Cataluña,68
1601,201602,2016,2,Comunidad Valenciana,78
1602,201602,2016,2,Galicia,127
1603,201602,2016,2,Madrid,63
1604,201602,2016,2,Pais Vasco,16
1605,201602,2016,2,Resto,42
1606,201603,2016,3,Andalucía,1028
1607,201603,2016,3,Canarias,210
1608,201603,2016,3,Castilla León,418
1609,201603,2016,3,Castilla la Mancha,339
1610,201603,2016,3,Cataluña,727
1611,201603,2016,3,Comunidad Valenciana,584
1612,201603,2016,3,Extremadura,230
1613,201603,2016,3,Galicia,719
1614,201603,2016,3,Madrid,1681
1615,201603,2016,3,Pais Vasco,245
1616,201603,2016,3,Resto,653
1617,201604,2016,4,Andalucía,806
1618,201604,2016,4,Baleares,125
1619,201604,2016,4,Canarias,236
1620,201604,2016,4,Castilla León,416
1621,201604,2016,4,Castilla la Mancha,261
1622,201604,2016,4,Cataluña,434
1623,201604,2016,4,Comunidad Valenciana,1034
1624,201604,2016,4,Galicia,455
1625,201604,2016,4,Madrid,652
1626,201604,2016,4,Pais Vasco,138
1627,201604,2016,4,Resto,577
1628,201605,2016,5,Andalucía,1358
1629,201605,2016,5,Aragón,262
1630,201605,2016,5,Canarias,411
1631,201605,2016,5,Castilla León,618
1632,201605,2016,5,Castilla la Mancha,566
1633,201605,2016,5,Cataluña,1338
1634,201605,2016,5,Comunidad Valenciana,992
1635,201605,2016,5,Galicia,798
1636,201605,2016,5,Madrid,1698
1637,201605,2016,5,Pais Vasco,354
1638,201605,2016,5,Resto,989
1639,201606,2016,6,Andalucía,2272
1640,201606,2016,6,Canarias,570
1641,201606,2016,6,Castilla León,956
1642,201606,2016,6,Castilla la Mancha,724
1643,201606,2016,6,Cataluña,1544
1644,201606,2016,6,Comunidad Valenciana,1452
1645,201606,2016,6,Extremadura,394
1646,201606,2016,6,Galicia,1031
1647,201606,2016,6,Madrid,3036
1648,201606,2016,6,Pais Vasco,625
1649,201606,2016,6,Resto,1583
1650,201607,2016,7,Andalucía,6387
1651,201607,2016,7,Aragón,775
1652,201607,2016,7,Castilla León,1459
1653,201607,2016,7,Castilla la Mancha,1496
1654,201607,2016,7,Cataluña,2347
1655,201607,2016,7,Comunidad Valenciana,2663
1656,201607,2016,7,Extremadura,1080
1657,201607,2016,7,Galicia,1139
1658,201607,2016,7,Madrid,5188
1659,201607,2016,7,Pais Vasco,1053
1660,201607,2016,7,Resto,3123
1661,201608,2016,8,Andalucía,7783
1662,201608,2016,8,Castilla León,1466
1663,201608,2016,8,Castilla la Mancha,1846
1664,201608,2016,8,Cataluña,3715
1665,201608,2016,8,Comunidad Valenciana,4737
1666,201608,2016,8,Extremadura,827
1667,201608,2016,8,Galicia,1434
1668,201608,2016,8,Madrid,5306
1669,201608,2016,8,Murcia,1447
1670,201608,2016,8,Pais Vasco,1065
1671,201608,2016,8,Resto,2623
1672,201609,2016,9,Andalucía,3159
1673,201609,2016,9,Canarias,626
1674,201609,2016,9,Castilla León,1049
1675,201609,2016,9,Castilla la Mancha,776
1676,201609,2016,9,Cataluña,1731
1677,201609,2016,9,Comunidad Valenciana,1752
1678,201609,2016,9,Extremadura,491
1679,201609,2016,9,Galicia,1083
1680,201609,2016,9,Madrid,2838
1681,201609,2016,9,Pais Vasco,515
1682,201609,2016,9,Resto,1805
1683,201610,2016,10,Andalucía,1390
1684,201610,2016,10,Asturias,249
1685,201610,2016,10,Canarias,283
1686,201610,2016,10,Castilla León,555
1687,201610,2016,10,Castilla la Mancha,379
1688,201610,2016,10,Cataluña,992
1689,201610,2016,10,Comunidad Valenciana,827
1690,201610,2016,10,Galicia,740
1691,201610,2016,10,Madrid,2008
1692,201610,2016,10,Pais Vasco,295
1693,201610,2016,10,Resto,1010
1694,201611,2016,11,Andalucía,387
1695,201611,2016,11,Baleares,143
1696,201611,2016,11,Canarias,82
1697,201611,2016,11,Castilla León,159
1698,201611,2016,11,Castilla la Mancha,80
1699,201611,2016,11,Cataluña,277
1700,201611,2016,11,Comunidad Valenciana,199
1701,201611,2016,11,Galicia,405
1702,201611,2016,11,Madrid,269
1703,201611,2016,11,Pais Vasco,78
1704,201611,2016,11,Resto,241
1705,201612,2016,12,Andalucía,159
1706,201612,2016,12,Asturias,164
1707,201612,2016,12,Baleares,58
1708,201612,2016,12,Castilla la Mancha,59
1709,201612,2016,12,Cataluña,112
1710,201612,2016,12,Comunidad Valenciana,179
1711,201612,2016,12,Extremadura,53
1712,201612,2016,12,Galicia,406
1713,201612,2016,12,Madrid,188
1714,201612,2016,12,Pais Vasco,65
1715,201612,2016,12,Resto,148
1716,201701,2017,1,Andalucía,78
1717,201701,2017,1,Baleares,35
1718,201701,2017,1,Canarias,14
1719,201701,2017,1,Castilla León,26
1720,201701,2017,1,Cataluña,72
1721,201701,2017,1,Comunidad Valenciana,69
1722,201701,2017,1,Galicia,87
1723,201701,2017,1,Madrid,115
1724,201701,2017,1,Murcia,13
1725,201701,2017,1,Pais Vasco,19
1726,201701,2017,1,Resto,36
1727,201702,2017,2,Andalucía,173
1728,201702,2017,2,Baleares,38
1729,201702,2017,2,Canarias,14
1730,201702,2017,2,Castilla León,69
1731,201702,2017,2,Castilla la Mancha,19
1732,201702,2017,2,Cataluña,69
1733,201702,2017,2,Comunidad Valenciana,98
1734,201702,2017,2,Galicia,71
1735,201702,2017,2,Madrid,67
1736,201702,2017,2,Murcia,17
1737,201702,2017,2,Resto,57
1738,201703,2017,3,Andalucía,295
1739,201703,2017,3,Aragón,41
1740,201703,2017,3,Baleares,53
1741,201703,2017,3,Canarias,62
1742,201703,2017,3,Castilla León,220
1743,201703,2017,3,Castilla la Mancha,53
1744,201703,2017,3,Cataluña,228
1745,201703,2017,3,Comunidad Valenciana,387
1746,201703,2017,3,Galicia,378
1747,201703,2017,3,Madrid,404
1748,201703,2017,3,Resto,169
1749,201704,2017,4,Andalucía,1729
1750,201704,2017,4,Canarias,409
1751,201704,2017,4,Castilla León,714
1752,201704,2017,4,Castilla la Mancha,658
1753,201704,2017,4,Cataluña,1316
1754,201704,2017,4,Comunidad Valenciana,1841
1755,201704,2017,4,Extremadura,511
1756,201704,2017,4,Galicia,1427
1757,201704,2017,4,Madrid,2478
1758,201704,2017,4,Pais Vasco,353
1759,201704,2017,4,Resto,1006
1760,201705,2017,5,Andalucía,1274
1761,201705,2017,5,Aragón,205
1762,201705,2017,5,Canarias,543
1763,201705,2017,5,Castilla León,507
1764,201705,2017,5,Castilla la Mancha,343
1765,201705,2017,5,Cataluña,1363
1766,201705,2017,5,Comunidad Valenciana,955
1767,201705,2017,5,Galicia,818
1768,201705,2017,5,Madrid,1874
1769,201705,2017,5,Pais Vasco,442
1770,201705,2017,5,Resto,944
1771,201706,2017,6,Andalucía,2748
1772,201706,2017,6,Asturias,551
1773,201706,2017,6,Canarias,607
1774,201706,2017,6,Castilla León,832
1775,201706,2017,6,Castilla la Mancha,738
1776,201706,2017,6,Cataluña,1489
1777,201706,2017,6,Comunidad Valenciana,1562
1778,201706,2017,6,Galicia,912
1779,201706,2017,6,Madrid,3285
1780,201706,2017,6,Pais Vasco,484
1781,201706,2017,6,Resto,1548
1782,201707,2017,7,Andalucía,6501
1783,201707,2017,7,Castilla León,1487
1784,201707,2017,7,Castilla la Mancha,1670
1785,201707,2017,7,Cataluña,2245
1786,201707,2017,7,Comunidad Valenciana,2658
1787,201707,2017,7,Extremadura,1346
1788,201707,2017,7,Galicia,1195
1789,201707,2017,7,Madrid,5071
1790,201707,2017,7,Murcia,784
1791,201707,2017,7,Pais Vasco,1244
1792,201707,2017,7,Resto,2895
1793,201708,2017,8,Andalucía,8479
1794,201708,2017,8,Castilla León,1517
1795,201708,2017,8,Castilla la Mancha,2135
1796,201708,2017,8,Cataluña,3601
1797,201708,2017,8,Comunidad Valenciana,4968
1798,201708,2017,8,Extremadura,877
1799,201708,2017,8,Galicia,1443
1800,201708,2017,8,Madrid,5672
1801,201708,2017,8,Murcia,1353
1802,201708,2017,8,Pais Vasco,1136
1803,201708,2017,8,Resto,3017
1804,201709,2017,9,Andalucía,3729
1805,201709,2017,9,Canarias,616
1806,201709,2017,9,Castilla León,933
1807,201709,2017,9,Castilla la Mancha,928
1808,201709,2017,9,Cataluña,1663
1809,201709,2017,9,Comunidad Valenciana,1828
1810,201709,2017,9,Galicia,1139
1811,201709,2017,9,Madrid,3151
1812,201709,2017,9,Murcia,505
1813,201709,2017,9,Pais Vasco,465
1814,201709,2017,9,Resto,1763
1815,201710,2017,10,Andalucía,1708
1816,201710,2017,10,Canarias,372
1817,201710,2017,10,Castilla León,558
1818,201710,2017,10,Castilla la Mancha,430
1819,201710,2017,10,Cataluña,1112
1820,201710,2017,10,Comunidad Valenciana,1165
1821,201710,2017,10,Extremadura,251
1822,201710,2017,10,Galicia,992
1823,201710,2017,10,Madrid,2234
1824,201710,2017,10,Pais Vasco,255
1825,201710,2017,10,Resto,1092
1826,201711,2017,11,Andalucía,487
1827,201711,2017,11,Asturias,94
1828,201711,2017,11,Baleares,168
1829,201711,2017,11,Canarias,93
1830,201711,2017,11,Castilla León,97
1831,201711,2017,11,Castilla la Mancha,87
1832,201711,2017,11,Cataluña,322
1833,201711,2017,11,Comunidad Valenciana,273
1834,201711,2017,11,Galicia,381
1835,201711,2017,11,Madrid,399
1836,201711,2017,11,Resto,318
1837,201712,2017,12,Andalucía,271
1838,201712,2017,12,Asturias,34
1839,201712,2017,12,Baleares,72
1840,201712,2017,12,Castilla León,105
1841,201712,2017,12,Castilla la Mancha,65
1842,201712,2017,12,Cataluña,124
1843,201712,2017,12,Comunidad Valenciana,122
1844,201712,2017,12,Extremadura,76
1845,201712,2017,12,Galicia,323
1846,201712,2017,12,Madrid,233
1847,201712,2017,12,Resto,139
1848,201801,2018,1,Andalucía,108
1849,201801,2018,1,Aragón,9
1850,201801,2018,1,Asturias,50
1851,201801,2018,1,Baleares,19
1852,201801,2018,1,Canarias,12
1853,201801,2018,1,Cantabria,3
1854,201801,2018,1,Castilla León,30
1855,201801,2018,1,Castilla la Mancha,15
1856,201801,2018,1,Cataluña,54
1857,201801,2018,1,Ceuta,2
1858,201801,2018,1,Comunidad Valenciana,76
1859,201801,2018,1,Extremadura,13
1860,201801,2018,1,Galicia,103
1861,201801,2018,1,La Rioja,2
1862,201801,2018,1,Madrid,98
1863,201801,2018,1,Murcia,74
1864,201801,2018,1,Navarra,5
1865,201801,2018,1,Pais Vasco,7
1866,201801,2018,1,Residentes Extranjero,1
1867,201802,2018,2,Andalucía,174
1868,201802,2018,2,Aragón,29
1869,201802,2018,2,Asturias,13
1870,201802,2018,2,Baleares,46
1871,201802,2018,2,Canarias,30
1872,201802,2018,2,Cantabria,1
1873,201802,2018,2,Castilla León,38
1874,201802,2018,2,Castilla la Mancha,13
1875,201802,2018,2,Cataluña,79
1876,201802,2018,2,Comunidad Valenciana,121
1877,201802,2018,2,Extremadura,26
1878,201802,2018,2,Galicia,112
1879,201802,2018,2,La Rioja,4
1880,201802,2018,2,Madrid,68
1881,201802,2018,2,Melilla,3
1882,201802,2018,2,Murcia,17
1883,201802,2018,2,Navarra,2
1884,201802,2018,2,Pais Vasco,11
1885,201802,2018,2,Residentes Extranjero,4
1886,201803,2018,3,Andalucía,984
1887,201803,2018,3,Aragón,67
1888,201803,2018,3,Asturias,52
1889,201803,2018,3,Baleares,122
1890,201803,2018,3,Canarias,235
1891,201803,2018,3,Cantabria,18
1892,201803,2018,3,Castilla León,355
1893,201803,2018,3,Castilla la Mancha,365
1894,201803,2018,3,Cataluña,587
1895,201803,2018,3,Ceuta,12
1896,201803,2018,3,Comunidad Valenciana,517
1897,201803,2018,3,Extremadura,206
1898,201803,2018,3,Galicia,595
1899,201803,2018,3,La Rioja,24
1900,201803,2018,3,Madrid,1834
1901,201803,2018,3,Melilla,5
1902,201803,2018,3,Murcia,123
1903,201803,2018,3,Navarra,28
1904,201803,2018,3,Pais Vasco,81
1905,201803,2018,3,Residentes Extranjero,5
1906,201804,2018,4,Andalucía,1310
1907,201804,2018,4,Aragón,126
1908,201804,2018,4,Asturias,269
1909,201804,2018,4,Baleares,201
1910,201804,2018,4,Canarias,321
1911,201804,2018,4,Cantabria,35
1912,201804,2018,4,Castilla León,508
1913,201804,2018,4,Castilla la Mancha,299
1914,201804,2018,4,Cataluña,708
1915,201804,2018,4,Ceuta,26
1916,201804,2018,4,Comunidad Valenciana,1767
1917,201804,2018,4,Extremadura,178
1918,201804,2018,4,Galicia,503
1919,201804,2018,4,La Rioja,42
1920,201804,2018,4,Madrid,1014
1921,201804,2018,4,Melilla,9
1922,201804,2018,4,Murcia,157
1923,201804,2018,4,Navarra,72
1924,201804,2018,4,Pais Vasco,221
1925,201804,2018,4,Residentes Extranjero,28
1926,201805,2018,5,Andalucía,1569
1927,201805,2018,5,Cataluña,1434
1928,201805,2018,5,Comunidad Valenciana,1059
1929,201805,2018,5,Galicia,998
1930,201805,2018,5,Madrid,2588
1931,201805,2018,5,Resto,3609
1932,201806,2018,6,Andalucía,2861
1933,201806,2018,6,Aragón,395
1934,201806,2018,6,Asturias,452
1935,201806,2018,6,Baleares,245
1936,201806,2018,6,Canarias,803
1937,201806,2018,6,Cantabria,117
1938,201806,2018,6,Castilla León,912
1939,201806,2018,6,Castilla la Mancha,1026
1940,201806,2018,6,Cataluña,1626
1941,201806,2018,6,Ceuta,10
1942,201806,2018,6,Comunidad Valenciana,1840
1943,201806,2018,6,Extremadura,427
1944,201806,2018,6,Galicia,1471
1945,201806,2018,6,La Rioja,77
1946,201806,2018,6,Madrid,3822
1947,201806,2018,6,Melilla,16
1948,201806,2018,6,Murcia,437
1949,201806,2018,6,Navarra,192
1950,201806,2018,6,Pais Vasco,629
1951,201806,2018,6,Residentes Extranjero,61
1952,201807,2018,7,Andalucía,7278
1953,201807,2018,7,Aragón,710
1954,201807,2018,7,Asturias,533
1955,201807,2018,7,Baleares,320
1956,201807,2018,7,Canarias,984
1957,201807,2018,7,Cantabria,205
1958,201807,2018,7,Castilla León,1773
1959,201807,2018,7,Castilla la Mancha,1715
1960,201807,2018,7,Cataluña,2269
1961,201807,2018,7,Ceuta,55
1962,201807,2018,7,Comunidad Valenciana,2887
1963,201807,2018,7,Extremadura,1125
1964,201807,2018,7,Galicia,1046
1965,201807,2018,7,La Rioja,104
1966,201807,2018,7,Madrid,6620
1967,201807,2018,7,Melilla,40
1968,201807,2018,7,Murcia,905
1969,201807,2018,7,Navarra,213
1970,201807,2018,7,Pais Vasco,1302
1971,201807,2018,7,Residentes Extranjero,103
1972,201808,2018,8,Andalucía,9450
1973,201808,2018,8,Aragón,709
1974,201808,2018,8,Asturias,465
1975,201808,2018,8,Baleares,248
1976,201808,2018,8,Canarias,875
1977,201808,2018,8,Cantabria,147
1978,201808,2018,8,Castilla León,1378
1979,201808,2018,8,Castilla la Mancha,2101
1980,201808,2018,8,Cataluña,3413
1981,201808,2018,8,Ceuta,49
1982,201808,2018,8,Comunidad Valenciana,5528
1983,201808,2018,8,Extremadura,1040
1984,201808,2018,8,Galicia,1431
1985,201808,2018,8,La Rioja,151
1986,201808,2018,8,Madrid,6364
1987,201808,2018,8,Melilla,20
1988,201808,2018,8,Murcia,1573
1989,201808,2018,8,Navarra,282
1990,201808,2018,8,Pais Vasco,1106
1991,201808,2018,8,Residentes Extranjero,89
1992,201809,2018,9,Andalucía,4369
1993,201809,2018,9,Aragón,312
1994,201809,2018,9,Asturias,421
1995,201809,2018,9,Baleares,196
1996,201809,2018,9,Canarias,815
1997,201809,2018,9,Cantabria,159
1998,201809,2018,9,Castilla León,883
1999,201809,2018,9,Castilla la Mancha,899
2000,201809,2018,9,Cataluña,1871
2001,201809,2018,9,Ceuta,28
2002,201809,2018,9,Comunidad Valenciana,1944
2003,201809,2018,9,Extremadura,636
2004,201809,2018,9,Galicia,1052
2005,201809,2018,9,La Rioja,80
2006,201809,2018,9,Madrid,3521
2007,201809,2018,9,Melilla,23
2008,201809,2018,9,Murcia,594
2009,201809,2018,9,Navarra,167
2010,201809,2018,9,Pais Vasco,475
2011,201809,2018,9,Residentes Extranjero,46
2012,201810,2018,10,Andalucía,2067
2013,201810,2018,10,Aragón,300
2014,201810,2018,10,Asturias,266
2015,201810,2018,10,Baleares,214
2016,201810,2018,10,Canarias,499
2017,201810,2018,10,Cantabria,85
2018,201810,2018,10,Castilla León,585
2019,201810,2018,10,Castilla la Mancha,562
2020,201810,2018,10,Cataluña,1138
2021,201810,2018,10,Ceuta,9
2022,201810,2018,10,Comunidad Valenciana,1130
2023,201810,2018,10,Extremadura,226
2024,201810,2018,10,Galicia,839
2025,201810,2018,10,La Rioja,45
2026,201810,2018,10,Madrid,2259
2027,201810,2018,10,Melilla,8
2028,201810,2018,10,Murcia,242
2029,201810,2018,10,Navarra,164
2030,201810,2018,10,Pais Vasco,343
2031,201810,2018,10,Residentes Extranjero,57
2032,201811,2018,11,Andalucía,544
2033,201811,2018,11,Aragón,37
2034,201811,2018,11,Asturias,81
2035,201811,2018,11,Baleares,228
2036,201811,2018,11,Canarias,98
2037,201811,2018,11,Cantabria,23
2038,201811,2018,11,Castilla León,101
2039,201811,2018,11,Castilla la Mancha,83
2040,201811,2018,11,Cataluña,341
2041,201811,2018,11,Ceuta,2
2042,201811,2018,11,Comunidad Valenciana,254
2043,201811,2018,11,Extremadura,55
2044,201811,2018,11,Galicia,326
2045,201811,2018,11,La Rioja,22
2046,201811,2018,11,Madrid,352
2047,201811,2018,11,Melilla,3
2048,201811,2018,11,Murcia,70
2049,201811,2018,11,Navarra,15
2050,201811,2018,11,Pais Vasco,57
2051,201811,2018,11,Residentes Extranjero,6
2052,201812,2018,12,Andalucía,118
2053,201812,2018,12,Aragón,14
2054,201812,2018,12,Asturias,36
2055,201812,2018,12,Baleares,72
2056,201812,2018,12,Canarias,35
2057,201812,2018,12,Cantabria,3
2058,201812,2018,12,Castilla León,47
2059,201812,2018,12,Castilla la Mancha,59
2060,201812,2018,12,Cataluña,106
2061,201812,2018,12,Comunidad Valenciana,120
2062,201812,2018,12,Extremadura,7
2063,201812,2018,12,Galicia,303
2064,201812,2018,12,La Rioja,5
2065,201812,2018,12,Madrid,140
2066,201812,2018,12,Murcia,32
2067,201812,2018,12,Navarra,9
2068,201812,2018,12,Pais Vasco,39
2069,201901,2019,1,Andalucía,116
2070,201901,2019,1,Aragón,8
2071,201901,2019,1,Asturias,21
2072,201901,2019,1,Baleares,35
2073,201901,2019,1,Canarias,13
2074,201901,2019,1,Cantabria,2
2075,201901,2019,1,Castilla León,28
2076,201901,2019,1,Castilla la Mancha,18
2077,201901,2019,1,Cataluña,62
2078,201901,2019,1,Ceuta,2
2079,201901,2019,1,Comunidad Valenciana,61
2080,201901,2019,1,Extremadura,13
2081,201901,2019,1,Galicia,123
2082,201901,2019,1,La Rioja,2
2083,201901,2019,1,Madrid,100
2084,201901,2019,1,Murcia,4
2085,201901,2019,1,Navarra,4
2086,201901,2019,1,Pais Vasco,24
2087,201901,2019,1,Residentes Extranjero,2
2088,201902,2019,2,Andalucía,185
2089,201902,2019,2,Aragón,11
2090,201902,2019,2,Asturias,35
2091,201902,2019,2,Baleares,34
2092,201902,2019,2,Canarias,28
2093,201902,2019,2,Cantabria,2
2094,201902,2019,2,Castilla León,58
2095,201902,2019,2,Castilla la Mancha,36
2096,201902,2019,2,Cataluña,67
2097,201902,2019,2,Comunidad Valenciana,132
2098,201902,2019,2,Extremadura,15
2099,201902,2019,2,Galicia,117
2100,201902,2019,2,Madrid,93
2101,201902,2019,2,Murcia,88
2102,201902,2019,2,Navarra,4
2103,201902,2019,2,Pais Vasco,6
2104,201902,2019,2,Residentes Extranjero,2
2105,201903,2019,3,Andalucía,543
2106,201903,2019,3,Aragón,32
2107,201903,2019,3,Asturias,45
2108,201903,2019,3,Baleares,97
2109,201903,2019,3,Canarias,84
2110,201903,2019,3,Cantabria,18
2111,201903,2019,3,Castilla León,158
2112,201903,2019,3,Castilla la Mancha,196
2113,201903,2019,3,Cataluña,210
2114,201903,2019,3,Ceuta,1
2115,201903,2019,3,Comunidad Valenciana,648
2116,201903,2019,3,Extremadura,97
2117,201903,2019,3,Galicia,429
2118,201903,2019,3,La Rioja,7
2119,201903,2019,3,Madrid,427
2120,201903,2019,3,Melilla,5
2121,201903,2019,3,Murcia,40
2122,201903,2019,3,Navarra,8
2123,201903,2019,3,Pais Vasco,41
2124,201903,2019,3,Residentes Extranjero,6
2125,201904,2019,4,Andalucía,1878
2126,201904,2019,4,Aragón,204
2127,201904,2019,4,Asturias,202
2128,201904,2019,4,Baleares,263
2129,201904,2019,4,Canarias,566
2130,201904,2019,4,Cantabria,99
2131,201904,2019,4,Castilla León,892
2132,201904,2019,4,Castilla la Mancha,682
2133,201904,2019,4,Cataluña,1081
2134,201904,2019,4,Ceuta,38
2135,201904,2019,4,Comunidad Valenciana,1755
2136,201904,2019,4,Extremadura,392
2137,201904,2019,4,Galicia,1202
2138,201904,2019,4,La Rioja,43
2139,201904,2019,4,Madrid,2841
2140,201904,2019,4,Melilla,25
2141,201904,2019,4,Murcia,291
2142,201904,2019,4,Navarra,112
2143,201904,2019,4,Pais Vasco,322
2144,201904,2019,4,Residentes Extranjero,49
2145,201905,2019,5,Andalucía,2041
2146,201905,2019,5,Aragón,263
2147,201905,2019,5,Asturias,256
2148,201905,2019,5,Baleares,198
2149,201905,2019,5,Canarias,700
2150,201905,2019,5,Cantabria,92
2151,201905,2019,5,Castilla León,630
2152,201905,2019,5,Castilla la Mancha,555
2153,201905,2019,5,Cataluña,1385
2154,201905,2019,5,Comunidad Valenciana,1345
2155,201905,2019,5,Extremadura,323
2156,201905,2019,5,Galicia,1131
2157,201905,2019,5,La Rioja,55
2158,201905,2019,5,Madrid,2886
2159,201905,2019,5,Melilla,8
2160,201905,2019,5,Murcia,176
2161,201905,2019,5,Navarra,95
2162,201905,2019,5,Pais Vasco,535
